Time,RAINRATE,Q2D,T2D,U2D,V2D,LWDOWN,SWDOWN,PSFC
2016-01-25 22:00:00,0.0,0.0027628921040369517,275.4027768845948,0.0,1.600000023841858,230.76326250898072,0.0,102466.41170806797
2016-01-25 23:00:00,0.0,0.0027338493234113047,275.72606888555794,-0.30000000447034836,2.123181393253542,230.54790766249027,0.0,102516.16056281367
2016-01-26 00:00:00,0.0,0.0028073838489002232,275.7178230230411,-0.5931435508943262,2.7000000402331352,246.4564803322242,0.0,102515.60435589353
2016-01-26 01:00:00,0.0,0.0029376573966438183,275.91872682701427,-0.20000000298023224,3.6000000536441803,245.82910337502838,0.0,102546.97217097944
2016-01-26 02:00:00,0.0,0.003270756328464148,275.5776382663094,0.20000000298023224,4.476098682021116,244.31778136551864,0.0,102563.13889108955
2016-01-26 03:00:00,0.0,0.0035483426949838954,275.7321029851066,0.6000000089406967,5.365546866977095,240.00231995397507,0.0,102524.45515807968
2016-01-26 04:00:00,0.0,0.00362337643619865,275.76273398245866,1.275693168405698,5.069487811758773,237.95255382968534,0.0,102469.88699301807
2016-01-26 05:00:00,0.0,0.00392318539198881,276.7521030177278,1.9000000283122063,4.769893273220127,240.05049227210867,0.0,102415.44853499881
2016-01-26 06:00:00,0.0,0.0036634582879954917,277.48692285724906,2.500000037252903,4.540479207895413,246.62601610037663,0.0,102378.45407087663
2016-01-26 07:00:00,0.0,0.004026555953497811,278.2427894052921,2.500000037252903,4.453531459578383,249.6064360782234,0.0,102332.33961101652
2016-01-26 08:00:00,0.0,0.004609689406880673,279.22077826393286,2.500000037252903,4.284500596571437,253.93453648035424,0.0,102203.99873396821
2016-01-26 09:00:00,0.0,0.004861845546981998,279.9191909683702,2.430391872157669,4.192009187080675,285.55018464705637,0.0,102053.30366228614
2016-01-26 10:00:00,0.0,0.005066536015896518,279.97303309401235,3.500000052154064,4.893794659744351,285.5950485739707,0.0,102040.2863742917
2016-01-26 11:00:00,0.0,0.005458173450563625,280.0036131338096,4.476098682021116,5.657927924908674,286.04652885595664,0.0,102043.74817930003
2016-01-26 12:00:00,0.0,0.005352083593796444,280.7669102425268,5.469487817719237,6.365546881878256,259.44385605214745,0.0,101996.25990672046
2016-01-26 13:00:00,0.0,0.005359888040604569,281.3149032421105,5.371752280248433,6.983923333226168,261.04271446202574,134.5095934120829,101962.49356327203
2016-01-26 14:00:00,0.0,0.005282851762442936,281.709829726348,5.2282478777038754,7.665546901249766,261.68321376435307,268.47561197653425,101929.10702052788
2016-01-26 15:00:00,0.0,0.005741345333614591,281.8113539956148,5.130106874301369,8.355675553869956,270.52318256717206,381.288754470433,101787.01148881314
2016-01-26 16:00:00,0.0,0.005782643017470183,282.11823129346027,5.624478772059017,8.17887208147697,270.8672188850279,477.73549988235357,101764.67737173947
2016-01-26 17:00:00,0.0,0.005858397969055259,282.3353349520416,6.13586683765369,8.076098735665298,270.9906602646269,498.5178740014419,101595.48451397059
2016-01-26 18:00:00,0.0,0.0058349229017050745,282.6107220721278,6.70000009983778,7.971752318991452,293.0208829154573,411.3962278407874,101455.45065416873
2016-01-26 19:00:00,0.0,0.005660451499404686,281.7954944639834,6.900000102818012,7.676098729704833,289.4451771204694,332.74518072112335,101399.8603172911
2016-01-26 20:00:00,0.0,0.005484204169849531,281.58534352321965,7.1000001057982445,7.383923339186633,288.37531282688735,237.70072620362328,101335.62417300533
2016-01-26 21:00:00,0.0,0.005334388523784338,281.5361848463522,7.315840483121803,7.154055424464511,312.7230116326371,79.65785378003662,101253.84778081841
2016-01-26 22:00:00,0.0,0.0051591229755611106,281.1485431576075,7.8651111450129685,6.761518354299606,311.02833309897466,0.0,101264.1421215935
2016-01-26 23:00:00,0.0,0.005146207621626468,281.24521410804164,8.360966368495639,6.368337028926937,311.96752393781253,0.0,101282.18465376784
2016-01-27 00:00:00,0.0,0.005134590348013819,280.88078242046976,8.840479271970407,5.969893291101521,341.0906005929335,0.0,101306.55402316114
2016-01-27 01:00:00,0.0,0.005274125515328104,280.73001628536616,8.553531520673145,5.954055406583117,341.97413497213336,0.0,101368.96553093893
2016-01-27 02:00:00,0.0,0.00529444444767193,280.62022371847706,8.184500654685968,5.858465663665735,342.86335560101276,0.0,101343.53508859916
2016-01-27 03:00:00,0.0,0.005293597919866809,280.6716661894217,7.897802702616716,5.840417141040129,324.3556879569621,0.0,101279.3430491528
2016-01-27 04:00:00,3.785941909230459e-07,0.005282730799468098,280.89306356553885,7.587909247800283,4.755675500225776,326.8420183569416,0.0,101233.30089852847
2016-01-27 05:00:00,0.0,0.005334373167133257,281.02280509594016,7.353531502791751,3.6655468416451207,329.1119595674719,0.0,101327.24046814124
2016-01-27 06:00:00,3.5796989734685756e-05,0.005271977606022334,280.7504074583128,7.049505949241911,2.593794625471681,330.1737906833506,0.0,101245.84316464554
2016-01-27 07:00:00,9.51963879918914e-06,0.005146747397091275,280.7710439840317,6.2711749900810725,1.8845005608086507,329.8164651524651,0.0,101176.30223191922
2016-01-27 08:00:00,1.207170012129268e-05,0.004981344646476691,280.62262220352284,5.500000081956387,1.2584950915784863,328.6286440639392,0.0,101139.16697996623
2016-01-27 09:00:00,3.785941909230459e-07,0.004881054035440787,280.280278052903,4.723901455069567,0.5556754376408988,335.01289459252337,0.0,101141.02021469008
2016-01-27 10:00:00,9.51963879918914e-06,0.00487522980507559,279.7227066150672,4.505474977416949,0.26828400551296366,332.6805894160312,0.0,101205.46852943656
2016-01-27 11:00:00,2.0383181619736416e-05,0.004926278256623875,279.40158056849856,4.376098680531,-0.023901385034108873,331.5962287221689,0.0,101222.91765196211
2016-01-27 12:00:00,4.4801324108829015e-05,0.004744782702196035,278.3026124286364,4.16989326427943,-0.31549947197390377,323.4209185238192,0.0,101264.50762889472
2016-01-27 13:00:00,2.7846594045571415e-05,0.004614816421443512,277.92918794485854,4.664895811771249,-0.515499474954136,321.9852711894125,55.39017767123064,101367.58741598156
2016-01-27 14:00:00,0.0,0.004031772602388666,278.34124613483726,5.084500608492366,-0.7154994779343682,322.0562378034711,109.69804617517467,101415.3969823064
2016-01-27 15:00:00,0.0,0.003464724379504456,278.5992511449749,5.584500615942947,-0.8464686193977711,300.1705678903233,286.64925519160533,101455.73587871325
2016-01-27 16:00:00,0.0,0.0033382958460968005,278.7520322552964,5.784500618923179,-1.3368897398685813,300.75072269465494,359.0569516258562,101455.38538253825
2016-01-27 17:00:00,0.0,0.003325673144637256,278.66565628738215,6.054108786998646,-1.8288251306183325,301.14556886916625,374.77968675493685,101446.62227212213
2016-01-27 18:00:00,0.0,0.0033762159902936415,278.96062350740794,6.256252826155922,-2.3243068852384825,268.4792315902092,375.1292340763072,101409.92246872526
2016-01-27 19:00:00,0.0,0.0030319013916205186,279.16322652597796,6.156252824665806,-2.400000035762787,267.73360267334056,303.8769151568286,101442.22302647062
2016-01-27 20:00:00,0.0,0.0031130005766753874,279.1644144314386,6.0655468774079075,-2.4931435792065324,268.7170423071171,217.878403394597,101471.22023243186
2016-01-27 21:00:00,0.0,0.003124558926252464,279.09165065305615,5.972539665812704,-2.571174934946777,233.6806008522636,120.49250612408318,101547.72094371251
2016-01-27 22:00:00,0.0,0.0031095087099460798,278.91113028376947,5.465546868467211,-3.0648957879293914,233.84559388194094,0.0,101558.57419043448
2016-01-27 23:00:00,0.0,0.002937691105874216,278.7040128195179,4.955675503206008,-3.5535314461673377,233.30646809728302,0.0,101621.20314252234
2016-01-28 00:00:00,0.0,0.0026606942867979273,278.0820005438973,4.455675495755427,-3.9698932612991977,222.8020065109262,0.0,101737.71520766037
2016-01-28 01:00:00,0.0,0.0026354015428058193,277.43882382186155,3.775521368011899,-3.5788720129316283,222.2335700950598,0.0,101834.73262269703
2016-01-28 02:00:00,0.0,0.0023151885632661695,276.6797166277185,3.16554683419454,-3.1760986626496073,219.61820040644048,0.0,101835.81721050103
2016-01-28 03:00:00,0.0,0.0023246990529943207,275.74960355513196,2.4845005697493474,-2.7845005742196958,213.06302795517308,0.0,101792.03651849317
2016-01-28 04:00:00,0.0,0.002228578460722445,275.09457899905095,1.9000000283122063,-2.5845005712394635,210.53976142003216,0.0,101874.78970189928
2016-01-28 05:00:00,0.0,0.0020662733279689276,274.5622629482542,1.4000000208616257,-2.3755213471502734,207.89818141204287,0.0,101843.01866633623
2016-01-28 06:00:00,0.0,0.0020271788118863825,273.6458867058956,0.800000011920929,-2.1739012326459886,204.33283816712068,0.0,101922.15227737508
2016-01-28 07:00:00,0.0,0.001960883916412038,273.12482653504327,0.3239013895044572,-1.569709491731175,203.2197930472813,0.0,101853.81674248312
2016-01-28 08:00:00,0.0,0.0017783541494211916,272.09049921274186,-0.1717522027623945,-0.9655468014119852,199.80176954183563,0.0,101856.10166016038
2016-01-28 09:00:00,0.0,0.0018380280721930042,272.23485962011523,-0.5994227053622919,-0.36340275629424423,202.98831431587263,0.0,101791.63025571602
2016-01-28 10:00:00,0.0,0.001803559307538144,272.2022959738718,-0.4000000059604645,0.43039184235534655,202.84738668477,0.0,101811.2497540022
2016-01-28 11:00:00,0.0,0.0018235524522876576,271.3257472466302,-0.20000000298023224,1.2945251090097858,200.2949602945695,0.0,101712.62542323206
2016-01-28 12:00:00,0.0,0.001751483271135511,270.9926093886936,0.07175220127227838,2.0702182699649034,196.3305300248396,0.0,101701.08131736168
2016-01-28 13:00:00,0.0,0.0023140479800841554,274.02655141409645,0.29135808419111425,2.8913581229341334,207.6675371766895,154.61926768038737,101821.69043816769
2016-01-28 14:00:00,0.0,0.0025609965304067895,274.94863796667335,0.5000000074505806,3.699422751555892,210.84833293069022,303.7713859950058,101618.4822930228
2016-01-28 15:00:00,0.0,0.002454669755825914,275.664153652517,0.7154994779343682,4.5711749647490985,226.99165170382537,425.2624855326702,101525.46773596291
2016-01-28 16:00:00,0.0,0.002533937753295732,276.75976589575663,1.2282478180992313,4.200000062584877,228.44070561799919,532.2112953970346,101532.60118753869
2016-01-28 17:00:00,0.0,0.002770493370569844,277.1438007183982,1.8000000268220901,3.828825160420655,228.47025840398607,555.4048662357757,101400.59678214567
2016-01-28 18:00:00,0.0,0.002988040962736678,277.4718409092647,2.400000035762787,3.5301068504595112,241.285358462154,490.22155952880394,101253.4434165276
2016-01-28 19:00:00,0.0,0.0031875676419786452,277.86856955421894,2.2005773363609595,3.346809563490445,242.76565891373443,397.6616072231154,101227.09135394634
2016-01-28 20:00:00,0.0,0.0033440835506852035,278.0629006533885,2.0288251335985645,3.2344532611728916,243.35553772950217,286.27607259554384,100996.11479654894
2016-01-28 21:00:00,0.0,0.003741479856561583,278.10054883636593,1.9184822369496053,3.1239014312277082,296.5260254969602,102.85649713227505,100955.60054623587
2016-01-28 22:00:00,0.0,0.003919910822589397,277.6433767978597,1.830646483764959,2.928247843431205,295.8020814766796,0.0,100935.83966657896
2016-01-28 23:00:00,0.0,0.004055039012192058,277.41242697591406,1.7458913292304112,2.8000000417232513,295.7954553342707,0.0,100849.94185227394
2016-01-29 00:00:00,0.0,0.0043138707866008435,277.57551522476007,1.7301068236374213,2.600000038743019,282.41056016627954,0.0,100756.83834124019
2016-01-29 01:00:00,0.0,0.004430003833756434,277.74608158309,1.5305122865888916,2.500000037252903,284.2975436600188,0.0,100800.41767761648
2016-01-29 02:00:00,0.0,0.00456852733149962,277.8379061677006,1.3368897398685813,2.3154995017762263,285.8660490578436,0.0,100625.1630402841
2016-01-29 03:00:00,0.0,0.0044962569744409035,278.13707652534384,1.1437472841126706,2.2005773363609595,292.28232336126246,0.0,100574.20526515211
2016-01-29 04:00:00,0.0,0.004293424266321456,278.15330296915283,1.0301068132066082,1.6048329027833843,291.4960270938363,0.0,100564.85074643622
2016-01-29 05:00:00,0.0,0.004062528658956331,278.1682704576376,0.8443245832207269,1.0062054281724992,290.5344088648428,0.0,100434.01886418014
2016-01-29 06:00:00,0.0,0.003911181740103772,277.9198642681486,0.6595097571283383,0.4062054192318027,296.14141648305986,0.0,100357.76647738296
2016-01-29 07:00:00,0.0,0.0035915667065827207,277.01904876591004,0.144324572789914,0.21549947048378765,291.2512782129464,0.0,100287.06504034562
2016-01-29 08:00:00,0.0,0.003721968710543411,276.8289550158402,-0.3653231289336688,0.015499467503555412,291.36681953269897,0.0,100090.61989414648
2016-01-29 09:00:00,0.0,0.00396077975256147,276.79255133490716,-0.949164951505057,-0.1717522027623945,267.52869468422716,0.0,99977.92251731748
2016-01-29 10:00:00,0.0,0.0038187838784128547,275.9074211269995,-0.972539591306898,-0.28450053696679295,263.46573588154257,0.0,99946.99071190278
2016-01-29 11:00:00,0.0,0.0040348295285235515,276.2242314430601,-1.0000000149011612,-0.39379459268912625,265.43550162262557,0.0,99820.40729249448
2016-01-29 12:00:00,0.0,0.003886089648559952,276.04924191763627,-1.0239013999352702,-0.4937945941792424,282.46227073167256,0.0,99717.1289810414
2016-01-29 13:00:00,0.0,0.0036167336484820727,276.34993294636274,0.0,-0.7048976172141319,281.6512917431373,128.15654782820656,99711.83573448006
2016-01-29 14:00:00,0.0,0.003933083343528449,276.8697895105235,1.1000000163912773,-0.9705970650189668,284.29278857600934,249.84969893428666,99549.38357720764
2016-01-29 15:00:00,0.0,0.003996854062758116,276.68516150723156,2.2000000327825546,-1.1717522176635555,238.00961126430047,422.98250888586136,99557.5268496786
2016-01-29 16:00:00,0.0,0.004074786835795647,277.1502773540628,3.0303918810983657,-1.4717522221339039,239.93460533756195,528.9199844508546,99613.59658109749
2016-01-29 17:00:00,0.0,0.0035292817495388494,277.28194437604196,3.9239014431486376,-1.7717522266042522,238.09213231748038,552.1672685642138,99506.8462217153
2016-01-29 18:00:00,0.0,0.003332382697170729,277.6321298347406,4.81549953902913,-2.0711749274961964,273.2554337322501,312.37963449840765,99413.27802382171
2016-01-29 19:00:00,0.0,0.003128581049378961,278.21077257926845,5.020209904800184,-1.9000000283122063,274.60003679673724,253.7932210786617,99503.76081368714
2016-01-29 20:00:00,0.0,0.00322463679716334,278.23633098430173,5.20799095299024,-1.708641945611208,275.5854182511173,183.4426775143981,99470.26188560398
2016-01-29 21:00:00,0.0,0.003193619947915403,278.2867224828185,5.476098696922278,-1.5305122865888916,293.78100306500943,62.748101442000475,99546.54245002485
2016-01-29 22:00:00,0.0,0.003516807768153473,277.0813708937928,6.000000089406967,-2.4239014207968954,291.56481176466144,0.0,99798.5119323811
2016-01-29 23:00:00,0.0,0.0035309112416520897,277.25276000892165,6.500000096857548,-3.3048329281153586,293.0428129782969,0.0,99770.44722597653
2016-01-30 00:00:00,0.0,0.0033441116568846702,276.7695214854773,7.071752305580407,-4.200000062584877,280.3023782849608,0.0,99933.97193118933
2016-01-30 01:00:00,0.0,0.0030051871096372427,276.3476067243527,6.671752299619943,-4.399422761986704,279.05384725305987,0.0,100130.80297476181
2016-01-30 02:00:00,0.0,0.0028632342110473112,275.67116690238333,6.271752293659478,-4.5845006010417855,277.8238140311507,0.0,100213.74995274731
2016-01-30 03:00:00,0.0,0.0027347706770589637,274.90306317191516,5.8806799193261785,-4.7717522713077365,252.53714599028984,0.0,100302.63443351793
2016-01-30 04:00:00,0.0,0.0026273673719575804,274.0933520720268,5.900000087916851,-4.975521385893292,249.66493495978247,0.0,100476.45366035031
2016-01-30 05:00:00,0.0,0.0025084117190577082,273.46538398730445,5.964133342650361,-5.248056561137588,247.32191559213697,0.0,100665.67376065775
2016-01-30 06:00:00,0.0,0.002515448748396073,273.1009756841908,5.984500621903411,-5.455675510656588,225.78111456119365,0.0,100664.18441089294
2016-01-30 07:00:00,0.0,0.0024968330762828107,273.1065570184401,5.97175228918913,-5.153531470009196,226.05574860969043,0.0,100814.34370497041
2016-01-30 08:00:00,0.0,0.0024851978528086325,272.91636344422403,5.969554874086672,-4.83950143831536,225.5280721378841,0.0,100956.11426345087
2016-01-30 09:00:00,0.0,0.0024239904649018193,272.7924821289244,5.9648958311427585,-4.468259454464638,211.5615451701644,0.0,101065.44432875875
2016-01-30 10:00:00,0.0,0.002456920646586729,272.6394560372403,5.4913581616771525,-4.4292246086125715,211.66992371114927,0.0,101244.24520678802
2016-01-30 11:00:00,0.0,0.002219872471499852,272.5805500585554,5.015499542009362,-4.330153997707151,210.47681244456615,0.0,101379.66235314461
2016-01-30 12:00:00,0.0,0.0024656566723100905,272.20569717592775,4.6154995360488975,-4.225568694469748,207.58866906339173,0.0,101484.0780386191
2016-01-30 13:00:00,0.0,0.0024449977899675336,272.5066125644488,4.115499528598317,-3.5365447933542313,209.3453066000368,158.11699410001094,101593.1823908048
2016-01-30 14:00:00,0.0,0.0023903857347493036,273.0316991624558,3.615499521147736,-2.775521353110738,211.5451113779238,305.805125392773,101584.01517744076
2016-01-30 15:00:00,0.0,0.0025265271803053134,273.73121096251026,3.1239014312277082,-2.0937946180211005,229.54790507009685,407.74198643416196,101639.69363136466
2016-01-30 16:00:00,0.0,0.002551113412226977,274.5185547168442,3.2303918840785975,-1.0711749125950347,230.97939318812962,509.56821340579336,101555.00820008846
2016-01-30 17:00:00,0.0,0.002578873977149737,274.93364940579215,3.400000050663948,0.015499467503555412,231.36734415241892,531.8697924086437,101683.74803215977
2016-01-30 18:00:00,0.0,0.002780777160333193,275.51626182401935,3.59314359559781,1.030512279138311,273.49650664434154,347.7887712145466,101526.90254980966
2016-01-30 19:00:00,0.0,0.0027894735636222905,276.0522583046773,3.9000000581145287,2.1344532447816142,273.671264639295,282.89807706775406,101669.2224576427
2016-01-30 20:00:00,0.0,0.002916804232715657,276.14880767941133,4.200000062584877,3.3062054624451704,272.7713546392523,205.3027488430056,101630.14485225928
2016-01-30 21:00:00,0.0,0.0029047895369836343,276.29184045633326,4.506856525101596,4.415840439908435,294.30018409246134,62.05088634710606,101610.29307886705
2016-01-30 22:00:00,0.0,0.0030345840012575426,276.2683501117532,5.000000074505806,4.90000007301569,293.0721797189385,0.0,101573.84827957436
2016-01-30 23:00:00,0.0,0.003194388903693814,276.6759412384889,5.4845006144528305,5.300000078976154,293.89496310772637,0.0,101593.72509765468
2016-01-31 00:00:00,0.0,0.0033688377892915652,277.32930637112025,6.045129565889687,5.700000084936619,270.6329848204015,0.0,101539.50703648533
2016-01-31 01:00:00,0.0,0.004113086596819644,277.83755024642744,6.356252827646038,5.600000083446503,275.2314602842293,0.0,101621.28404650165
2016-01-31 02:00:00,0.0,0.00410161988379197,278.18915878481886,6.665546886348605,5.500000081956387,275.68037471442886,0.0,101527.80530334351
2016-01-31 03:00:00,0.0,0.004413435921569094,278.6768099630319,6.97609871927402,5.419191102709558,255.3114458078827,0.0,101484.5519299076
2016-01-31 04:00:00,0.0,0.00406320322739344,278.9130412510855,6.899422799239607,4.700000070035458,254.38144895102005,0.0,101490.33620036177
2016-01-31 05:00:00,0.0,0.00349705416209375,279.0675860180363,6.86960826642313,3.9717522593868075,252.0879174754701,0.0,101464.22996615947
2016-01-31 06:00:00,0.0,0.0037223223513055594,279.26877090223115,6.800000101327896,3.199422744105311,254.49536513174834,0.0,101367.32195799839
2016-01-31 07:00:00,0.0,0.0038815747972374935,279.3320441541299,6.3000000938773155,3.2937946359024934,255.29127274239357,0.0,101495.48831856874
2016-01-31 08:00:00,0.0,0.0040213344285469025,279.38132401961286,5.800000086426735,3.371752250446111,255.85211013323715,0.0,101384.42342528891
2016-01-31 09:00:00,0.0,0.004773432620423841,279.34988340986064,5.323901464010263,3.400000050663948,255.86332050263601,0.0,101355.73566905498
2016-01-31 10:00:00,0.0,0.004820761738378153,279.2412076964135,5.371752280248433,3.371752250446111,255.32570812663892,0.0,101354.17379336728
2016-01-31 11:00:00,0.0,0.0050308448324298816,279.28587023725316,5.355675509166472,3.2755213605613185,255.7532591859458,0.0,101337.16770414956
2016-01-31 12:00:00,0.0,0.004844852592971087,279.30504796431626,5.341068178364581,3.1698932493782688,276.274247744252,0.0,101314.30332487458
2016-01-31 13:00:00,0.0,0.004562887934925262,279.34449425173574,5.255675507676356,3.265546835684656,274.04431524815357,138.02096884173932,101438.84756297711
2016-01-31 14:00:00,0.0,0.004689773275193338,279.948326454965,5.159661411819658,3.2845005816702764,275.5070040837062,264.783710047122,101402.36715515563
2016-01-31 15:00:00,0.0,0.004497444081508964,280.2364859869165,4.999422770927401,3.3711749468677055,287.23318757990086,379.24333185336786,101372.4124090304
2016-01-31 16:00:00,0.0,0.004004908561008014,280.58714670253977,4.90000007301569,3.593794640372842,285.45687066101743,473.62216314461983,101345.89486238909
2016-01-31 17:00:00,0.0,0.004179126321554164,280.89044664551585,4.800000071525574,3.882095153055534,286.6904724733244,494.4816344351178,101313.0259412624
2016-01-31 18:00:00,0.0,0.004220602398312955,281.02102012687243,4.628247868763179,4.100000061094761,276.1383075969274,435.26054456304644,101241.43355645426
2016-01-31 19:00:00,0.0,0.004325596554197498,280.58684070673803,4.400000065565109,4.174186484583535,274.877370931284,354.76054336350296,101196.6245242158
2016-01-31 20:00:00,0.0,0.004462294413606703,280.48750393459744,4.12390144612887,4.200000062584877,274.8528170133405,258.2869155948163,101102.46470389393
2016-01-31 21:00:00,0.0,0.0046442390215464665,280.48501971882297,3.8945251477528053,4.200000062584877,260.133938478683,128.1070353489325,101146.23363024321
2016-01-31 22:00:00,0.0,0.004961385597133149,280.17402392196533,3.523901437188173,4.200000062584877,260.4181630771129,0.0,101158.11080802736
2016-01-31 23:00:00,0.0,0.005633754145871897,280.01066176679996,3.215840422027042,4.264533787790383,262.3500817468833,0.0,101149.14990804132
