Time,RAINRATE,Q2D,T2D,U2D,V2D,LWDOWN,SWDOWN,PSFC
2016-01-24 09:00:00,7.812059035817149e-05,0.0019678142821253444,270.87249820580416,-1.3000000193715093,-9.41910024999179,235.388511821315,0.0,100493.78308603089
2016-01-24 10:00:00,0.0,0.0018318359616480405,270.0322962222889,-0.8028581849527666,-8.880404983578464,233.19552942075478,0.0,100593.1666473426
2016-01-24 11:00:00,0.0,0.0015248800858220044,268.9254478635079,-0.30000000447034836,-8.352492345172571,228.47412311613633,0.0,100718.18102866717
2016-01-24 12:00:00,0.0,0.0012282155715708871,268.5223303782208,0.20000000298023224,-7.8385666916532255,183.79490937143234,0.0,100807.77943133844
2016-01-24 13:00:00,0.0,0.0011097626943043447,268.721107933214,0.5000000074505806,-7.83417307882958,181.93046562354823,128.63347889810444,100952.57094955345
2016-01-24 14:00:00,0.0,0.0011195893009831271,270.1225853522599,0.800000011920929,-7.853750099547175,184.8898129847456,268.02084295020353,100934.05140711516
2016-01-24 15:00:00,0.0,0.0010655057913509204,271.09201259466136,1.1000000163912773,-7.849382093639904,199.6419434781974,410.02970112414033,100990.36307804404
2016-01-24 16:00:00,0.0,0.0011109607222048415,272.6392914900083,1.5000000223517418,-7.372733298311033,200.92728575931247,506.48987967260416,101011.19687399722
2016-01-24 17:00:00,0.0,0.0012024987531833809,274.1086440359855,1.8918510601241456,-6.854227389918386,203.09207218580627,539.7764720659131,100999.6722029302
2016-01-24 18:00:00,0.0,0.0012642896337356176,275.2409490825092,2.2000000327825546,-6.354227382467806,238.9073333165784,440.00940289775514,101047.91114664775
2016-01-24 19:00:00,0.0,0.00128815817632028,276.11589662745047,2.455179478675658,-5.554227370546877,242.16807721550305,359.4993282565458,101035.19061425605
2016-01-24 20:00:00,0.0,0.0014026718899835444,275.7385919386945,2.691851072045074,-4.786349794007832,242.2668608078897,256.6884642914993,101081.44570122653
2016-01-24 21:00:00,0.0,0.0013890553560906103,275.18095273921614,2.891851075025307,-4.008149027792705,265.17386100995805,96.44326250133567,101223.08628032912
2016-01-24 22:00:00,0.0,0.001319289644046927,274.0541802805051,3.1000000461935997,-3.4081490188520087,259.84942440873476,0.0,101279.2035764532
2016-01-24 23:00:00,0.0,0.0014287269262874187,273.8571236895872,3.300000049173832,-2.844820600300496,261.2195147214174,0.0,101335.5956411161
2016-01-25 00:00:00,0.0,0.001601300585326679,271.9758279558598,3.4872775121013904,-2.25296955954786,275.19733248804135,0.0,101433.93225366587
2016-01-25 01:00:00,0.0,0.0016656920237601701,272.0707217180989,3.500000052154064,-2.344343287577544,276.5327714975514,0.0,101520.56805451156
2016-01-25 02:00:00,0.0,0.001708148924915159,271.32310316590076,3.5318227021276116,-2.3813548652602616,273.8576850508833,0.0,101578.92606564396
2016-01-25 03:00:00,0.0,0.0016048180812763373,270.09428782605687,3.554227340744555,-2.439975283160388,269.53627986576,0.0,101615.8135996405
2016-01-25 04:00:00,0.0,0.0015769054514420892,270.1125704846313,3.5084620189891726,-2.3448205928499153,269.65056958583403,0.0,101659.69531183556
2016-01-25 05:00:00,0.0,0.0014625234998126798,270.4825306043382,3.5076411599372626,-2.2732058955820844,269.84821026248625,0.0,101701.1205592314
2016-01-25 06:00:00,0.0,0.0014345076443929258,269.5957633426636,3.4732059134634783,-2.1985949900451156,250.8361930881564,0.0,101736.99036050255
2016-01-25 07:00:00,0.0,0.001406595014558678,269.6740475456377,3.6076717165598695,-2.386349758245045,251.44211473378041,0.0,101827.01153703243
2016-01-25 08:00:00,0.0,0.0015078491445712876,269.87158445886894,3.772733244666852,-2.5727332267854583,253.9733807515252,0.0,101775.01770776705
2016-01-25 09:00:00,0.0,0.0015078491445712876,269.52428209415217,3.9026939245210426,-2.7542273288236254,234.57728953483942,0.0,101869.36829830332
2016-01-25 10:00:00,0.0,0.0015263550447700953,269.0745373300271,3.4736304225290806,-2.6076717016587083,234.13237034301673,0.0,101994.81753443136
2016-01-25 11:00:00,0.0,0.0015596653243694233,269.358627037023,3.0000000447034836,-2.4448205943400314,236.72760953332335,0.0,102089.12967056964
2016-01-25 12:00:00,0.0,0.0015455409300920238,268.15966960000685,2.500313035899951,-2.2994921738678085,226.53420521573184,0.0,102162.99867263943
2016-01-25 13:00:00,0.0,0.0016710133738351612,269.87787985782387,2.1000000312924385,-2.2995227290002993,230.58507754258787,121.6364913341676,102235.9715294063
2016-01-25 14:00:00,0.0,0.0017611184495530342,272.6584732260189,1.652986747314698,-2.2995227290002993,237.97514423804236,251.47720698843597,102300.16717358
2016-01-25 15:00:00,0.0,0.001891083756192788,274.294592109913,1.2000000178813934,-2.2995227290002993,224.586225523827,409.27987857226924,102393.50717514224
2016-01-25 16:00:00,0.0,0.001974472819310556,275.3570882884757,0.6000000089406967,-1.9000000283122063,227.33625511530767,505.33068046376013,102427.31368978831
2016-01-25 17:00:00,0.0,0.002147013223078606,275.5359426257,0.10000000149011612,-1.5687850830372303,228.06805395271388,538.5786144087614,102392.72154324566
2016-01-25 18:00:00,0.0,0.0024909537866873734,275.3848250169022,-0.5000000074505806,-1.1872774778287196,226.4426119738721,486.9070768162881,102447.9024613054
2016-01-25 19:00:00,0.0,0.0023863496624013988,275.5771501546767,-0.3918510377724038,-0.26928829206518623,225.15710394783358,398.5415407826068,102416.7299557087
2016-01-25 20:00:00,0.0,0.0026127192859148663,275.05285326386706,-0.20000000298023224,0.6307117213458587,223.49438111799952,285.57102489567933,102399.87539016483
2016-01-25 21:00:00,0.0,0.0026999999317922625,274.3849577145329,-0.029317673692750144,1.600000023841858,228.24251180781053,96.92348914975051,102457.40178557148
2016-01-25 22:00:00,0.0,0.0028586232675026127,273.48094769250474,-0.05549244155991933,2.0000000298023224,228.0390371513457,0.0,102399.23559566756
2016-01-25 23:00:00,0.0,0.0028401577933887916,273.4358841130399,-0.10000000149011612,2.400000035762787,229.7095160811205,0.0,102458.44924307344
2016-01-26 00:00:00,0.0,0.0028818071786143747,273.35073837802486,-0.10000000149011612,2.8000000417232513,249.9466933586899,0.0,102474.6187724782
2016-01-26 01:00:00,0.0,0.0028835996555162647,273.8221452042897,-0.10000000149011612,3.2318226976572633,251.00062287796064,0.0,102494.89090364201
2016-01-26 02:00:00,0.0,0.0028746214178278595,273.4980787149073,-0.20000000298023224,3.708149023322357,248.63585022098343,0.0,102496.88664773626
2016-01-26 03:00:00,0.0,0.0028319211754130238,272.7184968661266,-0.2918510362822877,4.194498753255195,228.33230016584452,0.0,102439.84187953545
2016-01-26 04:00:00,0.0,0.0027158059927704817,271.54100313944076,0.4995227021782091,3.7863497791066707,223.37782207269473,0.0,102417.76801714594
2016-01-26 05:00:00,0.0,0.0028057622099795774,271.6704484342033,1.2000000178813934,3.398595007926509,223.83634307965883,0.0,102380.47827538125
2016-01-26 06:00:00,0.0,0.002730788552178153,271.2693759936885,1.9000000283122063,2.9990723072384156,231.43921057209187,0.0,102305.46451126927
2016-01-26 07:00:00,0.0,0.00285384700031679,272.28745868364484,1.9863497522845808,3.1000000461935997,234.25794006448277,0.0,102197.7917430178
2016-01-26 08:00:00,0.0,0.0028886289921902014,272.13918444170287,2.044820588379567,3.2448206062609604,232.1753854656195,0.0,102122.22743674509
2016-01-26 09:00:00,0.0,0.003167153553110055,272.83858257019085,2.102858204324276,3.400000050663948,261.98836826606407,0.0,102010.2136503072
2016-01-26 10:00:00,0.0,0.004888235388496294,277.42213973500475,2.508149005440964,4.000000059604645,286.1992801440538,0.0,101996.46628911293
2016-01-26 11:00:00,0.0,0.004812309314307255,277.18850508743026,2.908149011401428,4.608149036733402,282.0728501545275,0.0,101978.57491514493
2016-01-26 12:00:00,0.0,0.004811331499870815,277.4402419675594,3.3081490173618926,5.2732059402855676,254.62104421471878,0.0,101876.69518920331
2016-01-26 13:00:00,0.0,0.005170034559470984,279.68896857679294,3.808149024812473,5.744820643513863,262.56271007541613,130.27538049558177,101839.19064588372
2016-01-26 14:00:00,0.0,0.005191060596888501,279.8559391839242,4.300000064074993,6.20814906057526,261.36492711127573,267.0810399689898,101797.12194325062
2016-01-26 15:00:00,0.0,0.005388679724172234,280.922095072016,4.799522766253203,6.7081490680258415,281.6031889575845,373.45436727930195,101754.60770023862
2016-01-26 16:00:00,0.0,0.005458770482727427,280.93790259803546,4.831822721499122,6.808149069515958,278.54880650233076,460.8402943104943,101681.52286660428
2016-01-26 17:00:00,0.0,0.005894642894538489,281.15954384993603,4.87273326105813,6.902858275849851,277.62354210777096,491.21085375339146,101487.61595139487
2016-01-26 18:00:00,0.0,0.005635758279510749,281.0313183486949,4.9081490412037505,7.000000104308128,310.6500374685658,351.5644035469755,101496.25122204848
2016-01-26 19:00:00,0.0,0.005215802538295094,281.096277760856,5.274103122618144,6.199522787114828,312.22948462115994,288.1437035410794,101336.63435626056
2016-01-26 20:00:00,0.0,0.005223506745487534,280.6601440872568,5.631822733420051,5.341229458962947,312.88545668370773,207.2919162416295,101276.7453045144
2016-01-26 21:00:00,0.0,0.0053164719303691104,279.84096713998434,6.007671752322656,4.508149035243286,329.869151540395,68.29832187604524,101263.91406714435
2016-01-26 22:00:00,0.0,0.005095736655565111,279.304834278064,6.008149057595028,4.508149035243286,328.24491824478577,0.0,101256.19872519084
2016-01-26 23:00:00,0.0,0.004854374446060685,279.0295874937962,6.031345434108143,4.499522761782854,328.00876480065847,0.0,101252.64797283895
2016-01-27 00:00:00,0.0,0.004846225478199913,278.82353017122466,6.031345434108143,4.4542273541555994,335.9728674696495,0.0,101313.54791980071
2016-01-27 01:00:00,0.0,0.004877382673330279,278.6031498158878,6.094498781567402,4.1081490292828216,335.99789062076104,0.0,101328.30447900502
2016-01-27 02:00:00,0.0,0.004908656704460825,278.690167169235,6.144820649474328,3.7985950138869735,337.76810002726637,0.0,101266.10509249714
2016-01-27 03:00:00,0.0,0.0050004771789425775,278.5930394650456,6.207984753949937,3.4081490188520087,305.9756677833094,0.0,101233.42053825274
2016-01-27 04:00:00,0.0,0.004905767976412517,279.20514007040606,5.807984747989472,2.7076717031488244,309.6688913353364,0.0,101197.96001139753
2016-01-27 05:00:00,0.0,0.004905290671159316,279.1416583022975,5.40814904865433,1.908148996500267,310.4120526190651,0.0,101260.3428570275
2016-01-27 06:00:00,0.0,0.0050388641819576726,279.04593624679853,5.031822724479354,1.199522712609022,304.09680020025223,0.0,101240.54739242654
2016-01-27 07:00:00,0.0,0.005024911793220967,279.0792277897973,4.972733262548246,0.4000000059604645,304.31917037566114,0.0,101142.66790087816
2016-01-27 08:00:00,0.0,0.0047587375061028175,279.1281411192433,4.899522767743319,-0.4000000059604645,303.76182386910193,0.0,101083.60099083422
2016-01-27 09:00:00,0.00016163539731126682,0.004773840913308354,278.5018671979357,4.808462038360683,-1.1947092227251705,334.07528248164147,0.0,101153.51973009709
2016-01-27 10:00:00,0.00015876471190062424,0.0048572299764261225,277.602324566511,4.286349786557251,-1.2000000178813934,329.771588665074,0.0,101173.06588726779
2016-01-27 11:00:00,0.00013619967792585056,0.004709406610903454,277.52520135611894,3.7000000551342964,-1.2000000178813934,328.9180405096854,0.0,101228.89874643959
2016-01-27 12:00:00,0.0,0.004655761419877898,276.49959492138214,3.1448206047708442,-1.2000000178813934,322.7436779759523,0.0,101337.644682678
2016-01-27 13:00:00,0.0,0.004319899830228093,277.4234205394895,3.808149024812473,-1.526794161042328,324.5922932936384,58.528939727608766,101401.40369992981
2016-01-27 14:00:00,0.0,0.004133343227320864,278.37290932772873,4.4732059283646395,-1.9000000283122063,327.2758549529107,118.96650182762859,101392.29194339793
2016-01-27 15:00:00,0.0,0.00420285223631921,278.8416535413421,5.108149044183982,-2.2000000327825546,288.621238154211,327.59351776698975,101454.44487964705
2016-01-27 16:00:00,0.0,0.0032539856712793845,279.2922042567306,5.244820636063283,-2.400897218095364,284.4454220252782,403.9927972445134,101430.43780760595
2016-01-27 17:00:00,0.0,0.002979211382434229,279.1293172006014,5.39859503772883,-2.6000000387430187,280.795579715084,430.73930248518377,101452.066479477
2016-01-27 18:00:00,0.0,0.0033333934709258183,279.76469984641085,5.499522776684015,-2.839975289120852,243.91017377378938,480.1266300959781,101377.11286151802
2016-01-27 19:00:00,0.0,0.0025827707496907833,280.16915320273273,5.344820637553399,-2.6000000387430187,242.237263656287,394.2990810695766,101385.1292852583
2016-01-27 20:00:00,0.0,0.002815971993633385,279.25415567386864,5.207641185269236,-2.3081490024607314,242.06330373644388,284.7442725997294,101461.78920366362
2016-01-27 21:00:00,0.0,0.0026062826956958014,280.10399202103355,5.054227363096296,-2.073205892601852,243.31959145720364,103.76891216154816,101549.25660496317
2016-01-27 22:00:00,0.0,0.0021874797938989192,278.3045483428909,4.444820624142354,-2.354227322863161,237.39326855553372,0.0,101524.87380834302
2016-01-27 23:00:00,0.0,0.002405356895785875,277.4702527900055,3.808149024812473,-2.6318226887165665,239.4796108188926,0.0,101633.63840172488
2016-01-28 00:00:00,0.0,0.002562836470658819,276.0421495164813,3.2081490158717765,-2.908149011401428,225.15929389081927,0.0,101757.84478312948
2016-01-28 01:00:00,0.0,0.0025596652991072984,274.0224124091097,2.8000000417232513,-2.739975287630736,221.21432885840787,0.0,101770.47406110897
2016-01-28 02:00:00,0.0,0.002405290734314628,273.5339810315056,2.400000035762787,-2.5872774986903453,221.31913045306246,0.0,101813.14407442296
2016-01-28 03:00:00,0.0,0.0022747687138914736,273.3394789484855,2.0000000298023224,-2.400000035762787,210.70573049468493,0.0,101799.1918753063
2016-01-28 04:00:00,0.0,0.0020996405575304244,272.4539976077154,1.8000000268220901,-2.0000000298023224,205.78942391375293,0.0,101814.07519108552
2016-01-28 05:00:00,0.0,0.0020760264807185673,271.9721730943449,1.5000000223517418,-1.600000023841858,203.60437476658075,0.0,101855.13733371679
2016-01-28 06:00:00,0.0,0.002073385504974945,271.2892811828851,1.2000000178813934,-1.2000000178813934,200.14933772906937,0.0,101874.67761830505
2016-01-28 07:00:00,0.0,0.0022127224839650203,270.74878243163164,0.9000000134110451,-0.6081489771287575,199.4096869317989,0.0,101805.58317907085
2016-01-28 08:00:00,0.0,0.0022045735161042492,270.6917997352823,0.52589696380859,-0.044820558577244624,199.5018784174826,0.0,101847.4295696509
2016-01-28 09:00:00,0.0,0.0023456253720520173,269.66198965011915,0.20000000298023224,0.5136502849683222,198.18925142664915,0.0,101768.03687365772
2016-01-28 10:00:00,0.0,0.002438052304369762,269.34083393362283,-0.10285817452195377,1.0000000149011612,198.17571327102473,0.0,101718.50104503275
2016-01-28 11:00:00,0.0,0.002259518025779597,268.916350048681,-0.4000000059604645,1.4918510541636811,196.3052234622054,0.0,101700.99085934003
2016-01-28 12:00:00,0.0,0.0022041898600866573,267.19466244372137,-0.7330804222295453,1.9014050710496455,188.65069849839597,0.0,101701.51810209775
2016-01-28 13:00:00,0.0,0.0023412426786524184,270.2309273306957,-0.20000000298023224,2.6000000387430187,194.70763942796012,141.24044723423972,101680.62757798724
2016-01-28 14:00:00,0.0,0.00264812414797131,273.53313985331164,0.30000000447034836,3.200000047683716,202.5097153936835,284.6710018598951,101515.95389818163
2016-01-28 15:00:00,0.0,0.003050947970606771,276.2039126284792,0.9000000134110451,3.808149024812473,225.7280027481505,429.1190617050197,101424.17503150842
2016-01-28 16:00:00,0.0,0.0027481241454450976,276.68136613735726,1.2000000178813934,4.000000059604645,222.0792504542708,528.7995035271465,101456.27231149364
2016-01-28 17:00:00,0.0,0.0032068947544831496,277.3036211072292,1.600000023841858,4.200000062584877,222.99278891836025,563.6945043063181,101327.16021390611
2016-01-28 18:00:00,0.0,0.0034068947494307247,277.8613727500033,2.0000000298023224,4.400927803030177,231.37160916822748,504.5985041295428,101179.75534560875
2016-01-28 19:00:00,0.0,0.0036793436942653295,278.2935607557194,2.2000000327825546,4.0918510929067,234.60175526259923,415.0025232995493,101115.06643652852
2016-01-28 20:00:00,0.0,0.004055977178305551,277.8621870244179,2.3994921753579246,3.7000000551342964,235.37740749657,300.8284780034007,100936.64576970582
2016-01-28 21:00:00,0.0,0.004136085760718785,277.73870898771,2.5995227334706477,3.3551794920867035,236.82567242028932,105.21038759990503,100947.586442255
2016-01-28 22:00:00,0.0,0.0043452977534031685,277.45352626548447,2.4872469420677383,3.0000000447034836,241.47838749195847,0.0,100894.08782130433
2016-01-28 23:00:00,0.0,0.004408148856707422,277.30133075916234,2.3995227304904154,2.700000040233135,246.4497154687819,0.0,100799.5026617911
2016-01-29 00:00:00,0.0,0.00457003457462826,276.55186925259216,2.2995227290002993,2.400000035762787,244.21700427351473,0.0,100669.68291741685
2016-01-29 01:00:00,0.0,0.00464433818710221,276.8376465654881,2.1000000312924385,2.400000035762787,246.3446610586299,0.0,100729.18003374767
2016-01-29 02:00:00,0.0,0.004865872359990986,276.7079969173645,1.974133628576804,2.400000035762787,247.5483508195167,0.0,100607.15173192654
2016-01-29 03:00:00,0.0,0.00466408914828071,276.4620980407896,1.8000000268220901,2.400000035762787,252.73014421578884,0.0,100569.82877010001
2016-01-29 04:00:00,0.0,0.004066470031101828,276.04942953421926,1.700000025331974,1.9000000283122063,248.03146494229657,0.0,100491.19687399722
2016-01-29 05:00:00,0.0,0.003826165956074339,275.5786519257243,1.5000000223517418,1.4127531160467903,244.39596554160883,0.0,100401.84666282978
2016-01-29 06:00:00,0.0,0.0038161150891726802,275.2433674569954,1.4000000208616257,0.9457727263106709,264.1691147306359,0.0,100314.92952834425
2016-01-29 07:00:00,0.0,0.0038034401723079578,274.31861821546335,1.2000000178813934,0.7000000104308128,259.2013184385128,0.0,100202.99353345155
2016-01-29 08:00:00,0.0,0.003816883564348303,274.1799526491387,1.0000000149011612,0.455179448873336,257.59366520145187,0.0,100037.46128034
2016-01-29 09:00:00,0.0,0.0037483932169354844,274.12348845980546,0.800000011920929,0.20000000298023224,249.74928324067577,0.0,99924.44667426066
2016-01-29 10:00:00,0.0,0.0037488705221886856,273.71438478073213,0.4000000059604645,0.3551794473832198,248.2008890186224,0.0,99899.55127306216
2016-01-29 11:00:00,0.0,0.0038407215518017016,274.1287716171689,-0.06332841110093217,0.49185103926251994,250.1798212082579,0.0,99798.7016760622
2016-01-29 12:00:00,0.0,0.0036492140784806387,273.7266269574184,-0.5000000074505806,0.6004773142130682,273.1754171592376,0.0,99653.2438276321
2016-01-29 13:00:00,0.0,0.0037230575496978143,274.1536171165244,0.6727331984732522,0.22726681493779285,270.8417682206087,130.4601718825487,99660.76456574484
2016-01-29 14:00:00,0.0,0.003889695989545729,275.21425367163556,1.8000000268220901,-0.14482056006736074,271.6794066887071,260.72692881555355,99517.65314579055
2016-01-29 15:00:00,0.0,0.003926338974912342,277.08170191231767,2.9000000432133675,-0.5081489756386413,247.98222205958047,367.7787643452419,99571.69166714049
2016-01-29 16:00:00,0.0,0.0037605471283292664,277.77504459633155,3.808462023459521,-0.9000000134110451,248.82035631334767,452.9588229427551,99573.85739336733
2016-01-29 17:00:00,0.0,0.003154661340193278,278.85255028297723,4.739975317433059,-1.3000000193715093,249.1278475066987,482.86430944737185,99488.784106782
2016-01-29 18:00:00,0.0,0.0033520722589763198,278.7911551750065,5.654227372036993,-1.6985949825945348,287.6356393286097,267.481937292896,99396.42482432109
2016-01-29 19:00:00,0.0,0.00320265200525327,278.9315560123736,5.707984746499356,-2.1000000312924385,288.6560675485096,220.31001363532633,99458.87934724681
2016-01-29 20:00:00,0.0,0.0031512953068917686,279.57941323753477,5.790105164273408,-2.6000000387430187,292.42616808012866,160.25367112761649,99512.38075054267
2016-01-29 21:00:00,0.0,0.0035102302250747575,277.571394850927,5.854227375017225,-3.0000000447034836,296.08708330733384,53.646545281107656,99606.05567394797
2016-01-29 22:00:00,0.0,0.0034576781383033905,276.9140242195439,6.087246995711918,-3.400000050663948,295.2269410332515,0.0,99815.63599453698
2016-01-29 23:00:00,0.0,0.0031943155504312493,276.43908584014065,6.3076412016605135,-3.74122943512109,293.8662828856636,0.0,99819.4309451048
2016-01-30 00:00:00,0.0,0.0029885780104180093,276.0041071765378,6.507671759773237,-4.100000061094761,270.3837310660124,0.0,100004.67475172601
2016-01-30 01:00:00,0.0,0.0027710133460468237,275.1948593985372,6.2995227886049445,-4.187277522532203,268.89914975866515,0.0,100152.48871658766
2016-01-30 02:00:00,0.0,0.002653446764209552,273.852641258673,6.0727332789395225,-4.208149030772938,266.00268757824995,0.0,100272.83078411769
2016-01-30 03:00:00,0.0,0.0026092388579506995,273.29310619610993,5.839975333824335,-4.300000064074993,254.04120013243016,0.0,100389.10429737408
2016-01-30 04:00:00,0.0,0.0024625208319989495,272.4590694984757,5.754227373527109,-4.308462030910102,250.77859227796407,0.0,100493.86538230487
2016-01-30 05:00:00,0.0,0.002259665306685936,271.8889528687076,5.673205946246032,-4.387246970379945,248.08468217816272,0.0,100689.7784400525
2016-01-30 06:00:00,0.0,0.002129874963448902,271.5288651309144,5.59949222304164,-4.40814903375317,232.75623588712966,0.0,100683.66071323426
2016-01-30 07:00:00,0.0,0.0022194258563594453,271.24536907483963,5.339975326373755,-4.007671722520334,233.18327935548587,0.0,100812.98100923249
2016-01-30 08:00:00,0.0,0.002173871534121143,270.8912332501635,5.107671738911611,-3.581354883141655,232.42186389405458,0.0,101039.40113861821
2016-01-30 09:00:00,0.0,0.0022073720849984757,270.75264266761286,4.87273326105813,-3.1570855078159274,205.45399357146997,0.0,101098.58624368114
2016-01-30 10:00:00,0.0,0.0021534467768406142,270.6406918035666,4.931822722989238,-2.839975289120852,205.40797531030776,0.0,101233.79258483034
2016-01-30 11:00:00,0.0,0.0021719105435006416,270.44309129476875,4.999522769233435,-2.508149005440964,205.56846310275796,0.0,101408.62038836449
2016-01-30 12:00:00,0.0,0.0021615957447013857,270.5460443255445,5.072733264038361,-2.2067439582331763,208.95924742182592,0.0,101510.03887548913
2016-01-30 13:00:00,0.0,0.002188389882315831,271.82992032956764,4.52653192187255,-2.0727332193348778,211.21110512527284,138.8490836974544,101556.55884190668
2016-01-30 14:00:00,0.0,0.002244040044678961,273.24413416757693,4.000000059604645,-1.9084619951473145,213.90950602532416,275.0733765825717,101581.76909428861
2016-01-30 15:00:00,0.0,0.002266619746030702,273.7975537607866,3.500000052154064,-1.799522721549719,241.96983981588127,367.39872110284557,101623.50403550622
2016-01-30 16:00:00,0.0,0.0024084619058661488,275.296795781628,3.500000052154064,-0.5985949662032575,245.73493044112342,452.02133784265817,101587.76893467018
2016-01-30 17:00:00,0.0,0.0027160019653542505,275.66396199875464,3.500000052154064,0.6918510422427521,246.55927333910634,482.0141449989795,101612.10298176826
2016-01-30 18:00:00,0.0,0.0029999999242136255,275.36294209947505,3.586349776126439,1.9000000283122063,279.2433321246469,354.5933839798087,101508.39658478239
2016-01-30 19:00:00,0.0,0.00309910273939087,274.796843022337,3.7000000551342964,2.755179483146007,277.609215380829,292.49514616208575,101600.67898764959
2016-01-30 20:00:00,0.0,0.002999102741917082,274.72969935100065,3.83182270659796,3.6000000536441803,276.78307853642417,213.59205989982524,101569.38321457828
2016-01-30 21:00:00,0.0,0.003168815534741531,275.43401698729156,3.9995227543322733,4.500000067055225,292.9911075300296,60.0913283975358,101547.28285356876
2016-01-30 22:00:00,0.0,0.0032084618856564485,275.27685808799805,4.008462026439753,4.700000070035458,292.4272938754596,0.0,101517.12768607176
2016-01-30 23:00:00,0.0,0.0033043935292821724,275.2331558170203,4.044820618181889,5.000000074505806,292.6708208765192,0.0,101496.5560514739
2016-01-31 00:00:00,0.0,0.0035999999090563506,275.62970714372955,4.106743986545382,5.300000078976153,265.0304130635488,0.0,101555.87156662541
2016-01-31 01:00:00,0.0,0.003854371828771203,275.48380927825644,4.508149035243286,5.300000078976153,266.17548677364647,0.0,101565.29524760754
2016-01-31 02:00:00,0.0,0.003970373859806979,275.98098293397095,4.9985950317683665,5.300000078976153,269.47936438040887,0.0,101518.44941959868
2016-01-31 03:00:00,0.0,0.004167515681837509,276.60136643000675,5.40814904865433,5.300000078976153,253.58731912492934,0.0,101479.71345649977
2016-01-31 04:00:00,0.0,0.0038720676370501976,276.52264320249355,5.399522775193899,4.300000064074993,252.34623154752413,0.0,101445.57261982965
2016-01-31 05:00:00,0.0,0.004022110943924552,276.92222966926255,5.3542273675666445,3.300000049173832,254.84522163864668,0.0,101430.9497076409
2016-01-31 06:00:00,0.0,0.0040000045309567115,277.41736994633067,5.308462045811263,2.3000000342726707,265.09674485943475,0.0,101325.641507914
2016-01-31 07:00:00,0.0,0.004157542992744087,277.5386617744123,4.987246979320641,2.500000037252903,266.5003708878906,0.0,101387.92433115211
2016-01-31 08:00:00,0.0,0.004028995957358405,276.5328039664834,4.608149036733402,2.700000040233135,262.16031804720325,0.0,101318.58150272613
2016-01-31 09:00:00,0.0,0.003992251172250392,276.08510233840275,4.272733252117432,2.9542273318038577,249.7749895680042,0.0,101341.61810223153
2016-01-31 10:00:00,0.0,0.004121293107492843,275.93302839456095,3.80285822965625,2.6000000387430187,250.85976148335573,0.0,101318.66227737445
2016-01-31 11:00:00,0.0,0.0041663821244597235,275.2304936028057,3.3448206077510765,2.3000000342726707,249.59043667495288,0.0,101324.59079377778
2016-01-31 12:00:00,0.0,0.004303885643635583,275.7299908034912,2.907251829068851,1.9000000283122063,289.6887113519753,0.0,101318.17910755429
2016-01-31 13:00:00,0.0,0.0042990721539450565,278.0100478713644,3.0985950034561607,2.112994310660143,292.08744048820824,129.0388466412389,101360.24305147868
2016-01-31 14:00:00,0.0,0.004136851593342803,278.5293764807957,3.2448206062609604,2.400000035762787,285.9375772300106,253.45244301701175,101367.32573733854
2016-01-31 15:00:00,0.0,0.0041914092202829075,278.7929659189488,3.4081490188520087,2.6000000387430187,290.2237076631089,378.8966496587932,101364.0957076662
2016-01-31 16:00:00,0.0,0.003848614781334381,278.89169176250124,3.3995227453915766,2.8000000417232513,286.16272868805004,465.90048982698056,101345.79513072602
2016-01-31 17:00:00,0.0,0.0038318053559925264,280.06314196096855,3.3542273377643226,3.0000000447034836,288.4425244836122,496.62399242766276,101250.52178397105
2016-01-31 18:00:00,0.0,0.003950783926913112,281.28288837174637,3.3028582222056695,3.200000047683716,279.39336289886364,432.48500815772337,101176.15595708988
2016-01-31 19:00:00,0.0,0.004288768242013073,281.01994747607847,2.999522739431112,3.200000047683716,280.7184228138306,357.36029151690144,101131.65208499829
2016-01-31 20:00:00,0.0,0.00427930849197158,280.20627892276235,2.6741030838751256,3.2493820250945626,278.073966729926,261.8867863600521,101084.10425196662
2016-01-31 21:00:00,0.0,0.004097517254378121,280.5249078144286,2.3412294142594643,3.300000049173832,258.04322233225156,114.92766765501308,101138.26385375157
2016-01-31 22:00:00,0.0,0.00430976248361419,278.84545665640906,2.1736304031575706,3.1995227424113444,256.4932694711869,0.0,101086.45578166522
2016-01-31 23:00:00,0.0,0.004852072221083133,278.84666802195596,1.9995227245299507,3.031822694677031,262.210880076717,0.0,101145.04733649202
